0,업종,상호명,시도,구,도로명,주소,x,y
3626,음식점,헬륨카페,대구,북구,노원로10길,40상가동1층107호(노원동3가),128.5695161,35.8900461
3627,음식점,혁계치킨,대구,북구,칠성로,71-11층(칠성동2가),128.5970967,35.87925119
3628,음식점,혁신대구아나고곰장어,대구,북구,칠성시장로,"87-40,1층(칠성동2가)",128.5999211,35.88233226
3629,음식점,현가네33족발,대구,북구,태암로,18-1(태전동),128.5499488,35.92839999
3630,음식점,현대,대구,북구,검단공단로21길,48(산격동),128.6101661,35.91137884
3631,마트·편의점,현대계란,대구,북구,매천로18길,31(매천동),128.5447796,35.90430337
3632,마트·편의점,현대농산,대구,북구,칠성시장로9길,12-1(칠성동1가),128.6026197,35.8776208
3633,음식점,현대떡집,대구,북구,대현로19길,2(대현동),128.6099027,35.88272945
3634,마트·편의점,현대상회,대구,북구,팔달로27길,20(노원동3가),128.5657413,35.89010565
3635,마트·편의점,현대수산,대구,북구,연암로35길,5-1(산격동),128.5952574,35.89913902
3636,음식점,현대식당,대구,북구,경진로1길,68(복현동),128.6191947,35.89327966
3637,편의시설,현대약국,대구,북구,대현로,99(대현동),128.6099041,35.88258237
3638,음식점,현대옥대구북구청점,대구,북구,원대로,91(노원동1가),128.5817435,35.88567777
3639,마트·편의점,현대유통,대구,북구,관음중앙로29길,26(읍내동),128.5478045,35.94714469
3640,음식점,"현우네해물찜닭,구시장안동찜닭",대구,북구,침산동,456-7아파트상가1층5,128.5846839,35.8899981
3641,음식점,현우마카롱,대구,북구,대학로23길,12(산격동),128.6106293,35.89470106
3642,음식점,현우복어,대구,북구,오봉로,"3,1층(노원동2가)",128.5758748,35.88818495
3643,마트·편의점,현우푸드,대구,북구,동변로24길,22-33(동변동),128.6014435,35.92386747
3644,음식점,현이떡집,대구,북구,대현로20길,22(대현동),128.6092142,35.88150232
3645,마트·편의점,현이식품,대구,북구,태암남로11길,32-9(구암동),128.5546322,35.92765464
3646,음식점,현정소머리국밥,대구,북구,칠곡중앙대로,518-6(읍내동),128.5510249,35.94161986
3647,음식점,현푸드,대구,북구,구암로21길,3-61층(읍내동),128.5521814,35.93258883
3648,음식점,현풍닭칼국수경대점,대구,북구,대학로,"105,1층(산격동)",128.6108795,35.89427832
3649,음식점,현풍닭칼국수대구점,대구,북구,중앙대로,"517,1층(칠성동2가)",128.5952929,35.8792083
3650,음식점,현풍닭칼국수침산점,대구,북구,성북로,"36,1층101호,102호(침산동,침산테라스스퀘어)",128.5874981,35.89081899
3651,음식점,현풍닭칼국칠곡점,대구,북구,동암로,"183,1층(국우동)",128.5709574,35.94342132
3652,음식점,현풍식당,대구,북구,매천로18길,"34,21호(매천동)",128.5432494,35.90086265
3653,마트·편의점,현풍식육점,대구,북구,검단북로11길,11축산물도매시장(검단동),128.6104838,35.91596424
3654,마트·편의점,협동조합농부장터,대구,북구,학정로,137(태전동),128.5508599,35.92034553
3655,마트·편의점,협성상회,대구,북구,칠성남로41길,2(칠성동1가),128.6028287,35.87664955
3656,편의시설,형우당약국,대구,북구,팔달로,189(노원동2가),128.5707377,35.88860965
3657,음식점,형제누룽지오리백숙,대구,북구,대구체육관로9길,"2-1,1층(산격동)",128.6041823,35.89277738
3658,음식점,형제뭉티기,대구,북구,대천로17길,17(동천동),128.5585563,35.93855187
3659,음식점,형제보양탕,대구,북구,팔거천동로4길,5(구암동),128.5520814,35.92666576
3660,음식점,형제뷔페식당,대구,북구,팔달북로,23(노원동3가)상가동102호,128.5623094,35.89197048
3661,마트·편의점,형제상회,대구,북구,팔달로33길,48(노원동3가),128.566895,35.89058858
3662,마트·편의점,형제식육점,대구,북구,매천로18길,34농산물도매시장상가A-24호(매천동),128.5432494,35.90086265
3663,마트·편의점,형제식육점,대구,북구,검단북로11길,11(검단동),128.6104838,35.91596424
3664,음식점,형제실비,대구,북구,학정로13길,29(태전동),128.5492935,35.91657817
3665,음식점,혜민커피,대구,북구,태전로1길,"13,A동1층A호(태전동)",128.5445538,35.92019506
3666,음식점,혜성식당,대구,북구,칠곡중앙대로51길,"26,B동1층(태전동)",128.5454851,35.91752993
3667,음식점,혜성제과,대구,북구,매천로,101(매천동),128.5410622,35.90614244
3668,음식점,혜인떡집,대구,북구,동북로,"166,1호(산격동)",128.6106639,35.89916708
3669,편의시설,혜인약국,대구,북구,산격로,50(산격동),128.6053998,35.89511578
3670,편의시설,혜인약국,대구,북구,산격로,50(산격동),128.6053998,35.89511578
3671,음식점,혜정김밥,대구,북구,동천로,"79,1층(동천동)",128.5598084,35.93869988
3672,음식점,혜진식당,대구,북구,3공단로,"183(노원동3가,1층5호)",128.5712182,35.9003668
3673,음식점,혜화문식당,대구,북구,대학로23길,"31,2층(산격동)",128.6093044,35.89328584
3674,음식점,호남회,대구,북구,칠곡중앙대로80길,1(태전동),128.5485746,35.9307424
3675,마트·편의점,호남회,대구,북구,칠곡중앙대로80길,1(태전동),128.5485746,35.9307424
3676,음식점,호두나무아래서커피생각,대구,북구,대구체육관로,54(산격동),128.6049562,35.89240037
3677,음식점,호떡당칠곡3지구점,대구,북구,동천로,"125-10,103호(동천동)",128.5596238,35.94321959
3678,음식점,호랑이쌀국수,대구,북구,대학로,103-21층(산격동),128.6106637,35.89405953
3679,음식점,호랭이김밥,대구,북구,대학로17길,"10,1층(산격동)",128.6089321,35.89322514
3680,음식점,호박,대구,북구,태암남로,29(구암동),128.5506783,35.92542518
3681,마트·편의점,호박꽃식품,대구,북구,칠성시장로,26B동104호(칠성동1가),128.6043009,35.87656655
3682,마트·편의점,호박마트,대구,북구,동북로37길,"58-16상가동1층(산격동,산격에덴아파트)",128.6119901,35.90302066
3683,음식점,호비어스,대구,북구,태암로3길,"17,1층(태전동)",128.5495222,35.93037962
3684,음식점,호식이두마리치킨,대구,북구,팔거천동로4길,28-6(구암동),128.5541901,35.92602002
3685,음식점,호식이두마리치킨,대구,북구,학남로15길,3(국우동),128.5702913,35.94641748
3686,음식점,호식이두마리치킨,대구,북구,오봉로6길,"32,1층(노원동1가)",128.5800898,35.88982533
3687,음식점,호식이두마리치킨(관음점),대구,북구,관음중앙로,116(관음동),128.5454614,35.94409074
3688,음식점,호식이두마리치킨(동서변점),대구,북구,동변로15길,"3-7(동변동,1층)",128.6032167,35.92045842
3689,음식점,호식이두마리치킨(동천점),대구,북구,대천로17길,18-1(동천동),128.5588517,35.93863869
3690,음식점,호식이두마리치킨(매천점),대구,북구,태전동,687-21번지,128.5439189,35.91376285
3691,음식점,호식이두마리치킨(복현점),대구,북구,경진로1길,47(복현동),128.6178531,35.89466144
3692,음식점,호식이두마리치킨(산격점),대구,북구,산격로,"90-1,1층(산격동)",128.6069073,35.89816697
3693,음식점,호식이두마리치킨(읍내점),대구,북구,팔거천서로35길,9-3(읍내동),128.5555836,35.93926972
3694,음식점,호식이두마리치킨복현검단점,대구,북구,복현로36길,14(복현동),128.6206635,35.90484016
3695,음식점,호식이두마리치킨칠성점,대구,북구,중앙대로114길,9(침산동),128.5976847,35.88289542
3696,음식점,호식이두마리치킨태전점,대구,북구,태암로,10-11층(태전동),128.548944,35.92850388
3697,음식점,호야암소한마리,대구,북구,이곡길,24-1(서변동),128.6057172,35.93723158
3698,마트·편의점,호야암소한마리,대구,북구,이곡길,24-1(서변동),128.6057172,35.93723158
3699,마트·편의점,호야해물,대구,북구,구암로39길,12(구암동),128.5622404,35.93235361
3700,음식점,호치린,대구,북구,산격로,8(산격동),128.6053547,35.89128411
3701,음식점,혼다라멘,대구,북구,대학로23길,"20-1,1층(산격동)",128.6097071,35.89417482
3702,음식점,혼덮밥,대구,북구,대현로19길,28(대현동),128.610058,35.88492381
3703,음식점,혼밥대왕(경대점),대구,북구,경대로23길,71층(복현동),128.6163208,35.89239138
3704,음식점,홀란드,대구,북구,칠성남로15길,9-11층(칠성동2가),128.5894568,35.87972868
3705,기타,홀리핏,대구,북구,영송로,"63상가동2층201호(태전동,칠곡관음타운)",128.542518,35.93176253
3706,음식점,홀즈(Hollz),대구,북구,학정동로,"66,1층(학정동)",128.5679017,35.94960234
3707,음식점,홈런식당,대구,북구,고성로,180(고성동2가),128.5854007,35.88039571
3708,마트·편의점,홈마트,대구,북구,매천로2길,"19상가126동지하001호(팔달동,두산위브2001아파트)",128.543602,35.89818955
3709,마트·편의점,홈마트,대구,북구,매천로2길,"19상가126동101호102호(팔달동,두산위브2001아파트)",128.543602,35.89818955
3710,마트·편의점,홈마트,대구,북구,칠곡중앙대로,"465,1층,2층(관음동)",128.5488843,35.93738701
3711,마트·편의점,홈마트,대구,북구,팔달북로,12(노원동3가),128.5637191,35.8918631
3712,마트·편의점,홈마트,대구,북구,학정로110길,"24(학정동,927-7)",128.5668899,35.95244007
3713,마트·편의점,홈마트,대구,북구,학정로110길,"24(학정동,927-6,927-8)",128.5668899,35.95244007
3714,마트·편의점,홈마트,대구,북구,칠성로,"19,1층(칠성동2가)",128.5916947,35.88027172
3715,마트·편의점,홈마트(구암점),대구,북구,구암서로,39그린빌상가나동102호(구암동),128.5656956,35.93998204
3716,마트·편의점,홈마트(산격점),대구,북구,대불서길,"7,1층(산격동)",128.6146888,35.90037533
3717,편의시설,홍'S치과의원,대구,북구,팔달로,"149,6층덕인빌딩(노원동3가)",128.5664307,35.88936773
3718,음식점,홍가네칼국수,대구,북구,학남로3길,19상가동1층101호(학정동),128.5671555,35.95027695
3719,음식점,홍대꿀갈비,대구,북구,동천로,"5-3,1층(동천동)",128.5578265,35.93212712
3720,음식점,홍대불고기,대구,북구,대학로23길,25-3(산격동),128.6097639,35.89363265
3721,음식점,홍대불닭발,대구,북구,칠성남로,지하222칠성야시장판매대전통4호(칠성동1가),128.6051685,35.87612745
3722,음식점,홍대함바그,대구,북구,칠곡중앙대로69길,"19,2층(태전동)",128.5450727,35.92679124
3723,음식점,홍대함바그,대구,북구,대학로23길,19-41층2층(산격동),128.6099591,35.89410845
3724,음식점,홍대함바그(영진점),대구,북구,복현로,"33-1,2층(복현동)",128.6239812,35.89494583
3725,마트·편의점,홍도센타,대구,북구,칠성시장로,26비동104호(칠성동1가),128.6043009,35.87656655
3726,음식점,홍도회타운,대구,북구,학정로106길,13(학정동),128.5669277,35.95201542
3727,마트·편의점,홍두깨유통,대구,북구,매천로25길,"12,B동1층(매천동)",128.5404146,35.90789636
3728,음식점,홍두깨칼국수,대구,북구,동암로38길,19-13(구암동),128.5700889,35.94195229
3729,음식점,홍등,대구,북구,칠곡중앙대로,568-1(읍내동),128.5514696,35.94628211
3730,음식점,홍등연화,대구,북구,대학로13길,7지하1층(산격동),128.6075244,35.89233222
3731,음식점,홍등연화2,대구,북구,대학로13길,"7,2층(산격동)",128.6075244,35.89233222
3732,음식점,홍루,대구,북구,팔달로37길,3(노원동2가),128.5707558,35.8887135
3733,음식점,홍복반점,대구,북구,서변로3길,"89-4,1층102호(서변동)",128.5959964,35.92415269
3734,음식점,홍스떡볶이보건대점,대구,북구,영송로,10(태전동),128.5442956,35.92627731
3735,음식점,홍스클럽,대구,북구,대학로17길,12-1(산격동),128.6089658,35.8934342
3736,음식점,홍스클럽,대구,북구,대학로17길,12-1(산격동),128.6089658,35.8934342
3737,편의시설,홍약국,대구,북구,침산남로,"138,1층(침산동,모모야빌딩)",128.5906901,35.88815659
3738,음식점,홍어삼합,대구,북구,칠곡중앙대로77길,6-11(태전동),128.5472806,35.93102925
3739,음식점,홍이식육식당,대구,북구,구리로,"12,1층(학정동)",128.5565658,35.94641553
3740,음식점,홍익돈까스(칠곡점),대구,북구,구리로,"173,A동(국우동)",128.5738601,35.94786661
3741,음식점,홍익돈까스복현점,대구,북구,동북로,187-1(산격동),128.613347,35.89891064
3742,음식점,홍익마늘치킨,대구,북구,칠곡중앙대로69길,7(태전동),128.5465962,35.9266058
3743,음식점,홍익식당,대구,북구,도덕길,177(연경동),128.6138173,35.95730887
3744,음식점,홍천뚝배기,대구,북구,매천로17길,6(매천동),128.5406398,35.90451769
3745,음식점,홍천뚝배기,대구,북구,유통단지로13길,46(산격동),128.6070457,35.91117194
3746,음식점,홍천뚝배기감자탕,대구,북구,팔거천서로,157(읍내동),128.5555652,35.93843487
3747,음식점,홍천치즈닭갈비연경점,대구,북구,연경중앙로,"5,2층201호(연경동)",128.617999,35.94327289
3748,음식점,홍춘천치즈닭갈비복현점,대구,북구,동북로,"291,2층202호(복현동)",128.6221597,35.89277808
3749,음식점,홍콩,대구,북구,학정로106길,"11-1,1층(학정동)",128.5668087,35.95203022
3750,음식점,홍콩할매불닭발,대구,북구,태암로5길,18(태전동),128.5510816,35.93001074
3751,기타,홍티영어(홍t영어),대구,북구,칠곡중앙대로65길,"7-9,302호(태전동)",128.5464069,35.92514641
3752,마트·편의점,홍해수산,대구,북구,오봉로6길,12(노원동1가),128.5779975,35.88979896
3753,음식점,홍화루,대구,북구,산격로13길,7-21층(산격동),128.6044818,35.89684598
3754,음식점,화개장터국밥,대구,북구,구암로42길,8(구암동),128.5626351,35.93098162
