0,업종,상호명,시도,구,도로명,주소,x,y
2356,음식점,가장맛있는족발대현점,대구,북구,대현로19길,"2,1층(대현동)",128.609902651395,35.8827294534928
2357,음식점,현대떡집,대구,북구,대현로19길,2(대현동),128.609902651395,35.8827294534928
2358,음식점,나드리김밥대현점,대구,북구,대현남로6길,"25,다동1층2호(대현동)",128.609932898882,35.8802358658924
2359,음식점,나드리김밥대현점,대구,북구,대현남로6길,25다동1층(대현동),128.609932898882,35.8802358658924
2360,음식점,커피식스쥬스식스대구대현점,대구,북구,대현남로6길,25다동1층1호(대현동),128.609932898882,35.8802358658924
2361,음식점,3.9호프치킨,대구,북구,대현로19길,8(대현동),128.609933229835,35.8830530030569
2362,음식점,부림손수제비칼국수,대구,북구,동북로,155(산격동),128.609934815212,35.9000632212885
2363,음식점,세가닥대박치킨,대구,북구,동북로,155(산격동),128.609934815212,35.9000632212885
2364,음식점,피쉬앤그릴,대구,북구,동북로,155(산격동),128.609934815212,35.9000632212885
2365,음식점,대구손칼국수,대구,북구,대동로,29(산격동),128.609950466439,35.8973145438384
2366,음식점,경대맛집,대구,북구,대현로19길,"16,1층(대현동)",128.609958258801,35.8838134991824
2367,음식점,김밥천국,대구,북구,대현로19길,16(대현동),128.609958258801,35.8838134991824
2368,음식점,반도쌀국수,대구,북구,대학로23길,19-22층(산격동),128.609959071711,35.8941084521981
2369,음식점,홍대함바그,대구,북구,대학로23길,19-41층2층(산격동),128.609959071711,35.8941084521981
2370,음식점,카페봄봄,대구,북구,대학로23길,19(산격동),128.609959071711,35.8941084521981
2371,음식점,카페로(Cafero),대구,북구,대학로23길,16-3(산격동),128.609977685786,35.8946174354178
2372,음식점,통큐치킨,대구,북구,대현로19길,18(대현동),128.60998002348,35.8840462419191
2373,음식점,피자빙고,대구,북구,대현로19길,18(대현동),128.60998002348,35.8840462419191
2374,음식점,바라코이,대구,북구,대학로,"93,2층(산격동)",128.610002570398,35.8934619335243
2375,음식점,피굽남피자,대구,북구,산격로10길,43(산격동),128.610009228558,35.8950538838991
2376,음식점,브리또익스프레스,대구,북구,대현로19길,30-1(대현동),128.610029464447,35.8851975048449
2377,음식점,봉대박찜닭,대구,북구,대학로23길,16-1(산격동),128.610034249339,35.8945230487838
2378,음식점,하바나익스프레스,대구,북구,대현로19길,34(대현동),128.610051898119,35.8855234162867
2379,음식점,펀보드카페,대구,북구,경대로5길,34(대현동),128.610052274526,35.8848145754833
2380,음식점,혼덮밥,대구,북구,대현로19길,28(대현동),128.610058029541,35.8849238064593
2381,음식점,바세인트(BarSaint),대구,북구,대학로23길,"16-5,2층(산격동)",128.6100724683,35.8946876246806
2382,음식점,컴포즈커피경북대점,대구,북구,대학로23길,"16,1층(산격동)",128.610078257825,35.89442666775
2383,음식점,칼디커피,대구,북구,경대로7길,35(대현동),128.610089138305,35.8856070833267
2384,음식점,커피를심다,대구,북구,동북로,"160,2층(산격동)",128.610094004512,35.8992939488842
2385,음식점,키아누(keanu),대구,북구,대현로19길,"38,1층(대현동)",128.610097827131,35.8858666749944
2386,음식점,행복담은컵요리(행컵)경북대점,대구,북구,대현로19길,"32-2,1층(대현동)",128.610107803777,35.8853202709424
2387,음식점,플랜어트립(PlanATrip),대구,북구,동북로31길,"1-6,1층(산격동)",128.610114507541,35.9001146996225
2388,음식점,부엉이김밥,대구,북구,대현남로6길,"29,1층(대현동)",128.610116813856,35.8801207577517
2389,음식점,금커피별빙수경북대점,대구,북구,대학로23길,17-11층(산격동),128.610120263184,35.8942696670078
2390,음식점,봉구스밥버거,대구,북구,대학로23길,"17,1층(산격동)",128.610120263184,35.8942696670078
2391,음식점,빅다방,대구,북구,대학로23길,17-11층(산격동),128.610120263184,35.8942696670078
2392,음식점,현대,대구,북구,검단공단로21길,48(산격동),128.61016608137,35.9113788375726
2393,음식점,빈깡통갈비,대구,북구,동북로31길,"1,1층(산격동)",128.610230406018,35.900024112998
2394,음식점,신불닭불족,대구,북구,동북로31길,1(산격동),128.610230406018,35.900024112998
2395,음식점,카페레드베리,대구,북구,동북로37길,"64,1층(산격동)",128.6102312684,35.9025485452591
2396,음식점,반반다방,대구,북구,대현남로6길,31(대현동),128.610233787799,35.8800518742454
2397,음식점,뽀근닥,대구,북구,경대로7길,34(대현동),128.6102486089,35.885777152616
2398,음식점,담아치킨,대구,북구,대학로23길,"14-1,1층(산격동)",128.610284797921,35.8945576267907
2399,음식점,(주)커먼스,대구,북구,대학로,97지하호(산격동),128.610345204794,35.8937782338651
2400,음식점,블루식당,대구,북구,대학로,97(산격동),128.610345204794,35.8937782338651
2401,음식점,블루식당,대구,북구,대학로,97(산격동),128.610345204794,35.8937782338651
2402,음식점,백년손님찜바다양푼이동태탕,대구,북구,동북로31길,3(산격동),128.610350696506,35.9001393770845
2403,음식점,밥묵자요,대구,북구,대동로1길,"34가동131,132호(산격동,산격종합시장)",128.610351711575,35.8986369882653
2404,음식점,베러수프,대구,북구,대동로1길,"34가동1층101호(산격동,산격종합시장)",128.610351711575,35.8986369882653
2405,음식점,빅코코,대구,북구,대동로1길,"34,가동1층129호내(산격동,산격종합시장)",128.610351711575,35.8986369882653
2406,음식점,서울떡집,대구,북구,대동로1길,34(산격동),128.610351711575,35.8986369882653
2407,음식점,시장짬뽕,대구,북구,대동로1길,"34가동1층124,125호(산격동,산격종합시장)",128.610351711575,35.8986369882653
2408,음식점,신화끈한낙지,대구,북구,대동로1길,34산격시장청년몰가동101호(산격동),128.610351711575,35.8986369882653
2409,음식점,티오쿡찌(to쿡찌),대구,북구,대동로1길,34가동103호(산격동),128.610351711575,35.8986369882653
2410,음식점,통큰할매순대국대현점,대구,북구,경대로7길,"32,1층(대현동,2층)",128.610380656909,35.8857687134197
2411,음식점,푸드코트,대구,북구,산격동,1668일반의류관4018.4019,128.610384064784,35.9052898245815
2412,음식점,카페디치엘로,대구,북구,유통단지로8길,46(산격동),128.610398201661,35.9039924496464
2413,음식점,샤브향엑스코점,대구,북구,유통단지로8길,"50,3층(산격동)",128.610470642704,35.9043751816769
2414,음식점,황금정유통단지점,대구,북구,유통단지로8길,"50(산격동,유통빌딩2층)",128.610470642704,35.9043751816769
2415,음식점,황장군유통단지점,대구,북구,유통단지로8길,50(산격동),128.610470642704,35.9043751816769
2416,음식점,반짝반짝빛나는,대구,북구,대학로23길,"12,1-2층(산격동)",128.610487146592,35.8946784588314
2417,음식점,벨로,대구,북구,대학로23길,"13,1층(산격동)",128.610491326937,35.8944529381817
2418,음식점,푸드창고,대구,북구,동북로36길,20-21층(산격동),128.610506010079,35.8974517258843
2419,음식점,굽네치킨대현점,대구,북구,대현로,"106,1층109호(대현동,늘푸른주상복합)",128.610522546008,35.8819921199643
2420,음식점,대감보쌈,대구,북구,대동로,36-2(산격동),128.610542536526,35.8968821678932
2421,음식점,계추,대구,북구,경대로7길,29(대현동),128.610576987996,35.8855006049007
2422,음식점,닭튀기는남자(경대점),대구,북구,경대로5길,"28,1층(대현동)",128.610598006169,35.8847832869372
2423,음식점,구르망,대구,북구,대학로23길,11(산격동),128.610612572503,35.8945009645433
2424,음식점,해피치즈스마일경대북문,대구,북구,대학로,"103-4,1층(산격동)",128.610620553922,35.8942334900098
2425,음식점,박준오선산곱창,대구,북구,대학로23길,12(산격동),128.610629251923,35.894701063647
2426,음식점,현우마카롱,대구,북구,대학로23길,12(산격동),128.610629251923,35.894701063647
2427,음식점,다올떡볶이,대구,북구,동북로37길,"58,1층(산격동)",128.610630648167,35.9022852829388
2428,음식점,까뮈식당,대구,북구,대학로,103(산격동),128.610663654294,35.8940595330147
2429,음식점,호랑이쌀국수,대구,북구,대학로,103-21층(산격동),128.610663654294,35.8940595330147
2430,음식점,초이크,대구,북구,대학로,103-42층(산격동),128.610663654294,35.8940595330147
2431,음식점,혜인떡집,대구,북구,동북로,"166,1호(산격동)",128.610663925993,35.8991670843383
2432,음식점,커피베이경북대북문점,대구,북구,대학로23길,"11-1,1층(산격동)",128.610680744754,35.894394707109
2433,음식점,네네치킨,대구,북구,동북로36길,17-2(산격동),128.610746518129,35.8974111925359
2434,음식점,촌실빵실살롱드테,대구,북구,동북로37길,"56,1층(산격동)",128.610771815243,35.9021789473732
2435,음식점,북문(Bukmun),대구,북구,대학로23길,9-1(산격동),128.610827074135,35.8944563643958
2436,음식점,민속떡집,대구,북구,동북로,168(산격동),128.610844745805,35.8990502141393
2437,음식점,황금알보쌈정식,대구,북구,산격로10길,49-2(산격동),128.610861629326,35.8950357826832
2438,음식점,현풍닭칼국수경대점,대구,북구,대학로,"105,1층(산격동)",128.610879504849,35.894278317156
2439,음식점,하이스트피자,대구,북구,대현로21길,"11,1층(대현동)",128.610881660934,35.8831518452123
2440,음식점,끝소,대구,북구,대학로23길,8-1(산격동),128.610894017256,35.8947704137941
2441,음식점,부영각,대구,북구,대동로,37-2(산격동),128.610916856461,35.896935810336
2442,음식점,끝소경북대직영점,대구,북구,대학로23길,"7-2,1층(산격동)",128.610919751573,35.8946029976722
