0,업종,상호명,시도,구,도로명,주소,x,y
1976,일반한식,명동왕갈비,대구,북구,3공단로,111(노원동3가),128.5642222,35.89719826
1977,서양음식,명랑시대쌀핫도그,대구,북구,칠곡중앙대로,"469,1층(관음동,태인빌딩)",128.5489034,35.93755843
1978,일반한식,명랑시대쌀핫도그대구칠곡점,대구,북구,동천로24길,"9,1층103호(동천동)",128.5618436,35.94195454
1979,일반한식,명랑시대쌀핫도그보건대점,대구,북구,칠곡중앙대로,344(태전동),128.5477128,35.92628106
1980,서양음식,명랑시대쌀핫도그서변점,대구,북구,호국로,"219,1층117호(서변동,대성골든프라자1차)",128.5988241,35.92137191
1981,서양음식,명랑시대쌀핫도그침산점,대구,북구,침산남로,"96,110호(침산동,포브스타워)",128.586253,35.88896278
1982,일반한식,명랑핫도그대구금호점,대구,북구,한강로,"20,102호(사수동)",128.5116523,35.89677194
1983,일반한식,명랑핫도그영진전문대점,대구,북구,복현로,25-1(복현동),128.6238038,35.89451857
1984,일반한식,명량식당,대구,북구,팔달로17길,5(노원동3가),128.5595297,35.89071393
1985,일반한식,명륜진사갈비,대구,북구,구암로39길,"17-1,1층(구암동)",128.5621345,35.93309599
1986,일반한식,명륜진사갈비(침산점),대구,북구,침산로,"168,2층203호(침산동,엠브로타워)",128.5906126,35.89119167
1987,일반한식,명륜진사갈비대구동천점,대구,북구,동암로,"110,2층204호(동천동,빅타운)",128.5628344,35.94394199
1988,일반한식,명륜진사갈비서변영견점,대구,북구,호국로,235(서변동),128.5990225,35.92292806
1989,일반한식,명륜진사갈비태전점,대구,북구,칠곡중앙대로,"187,1층(태전동,동림빌딩)",128.54808,35.91278712
1990,일반한식,명문한식뷔페,대구,북구,팔달로,201-22층(노원동2가),128.5720957,35.8884887
1991,일반한식,명보한정식,대구,북구,검단동로,12(검단동),128.6262001,35.91280006
1992,제과점,명선떡방앗간,대구,북구,침산로,247(침산동),128.5888395,35.89809932
1993,일반한식,명성,대구,북구,구암로54길,11-22(구암동),128.5680328,35.93576557
1994,일반한식,명성돼지국밥북구칠성점,대구,북구,관음동로,139(관음동),128.547317,35.94524273
1995,중국식,명성루,대구,북구,침산남로31길,25(침산동),128.5934406,35.89027358
1996,일반한식,명성보양탕,대구,북구,구리로,174(국우동),128.5740141,35.94738221
1997,농·축·수산품,명성수산,대구,북구,칠성남로,231-1(칠성동1가),128.60559,35.87624275
1998,일반한식,명성식당,대구,북구,노원동,3가712-2,128.5626992,35.89132227
1999,일반한식,명성식당,대구,북구,노원로10길,146(노원동2가),128.5750607,35.89052842
2000,일반한식,명성식당,대구,북구,신천동로148길,38(대현동),128.6041083,35.88442202
2001,일반한식,명성아구찜,대구,북구,구리로,182(국우동),128.5748583,35.94782729
2002,학원,명성컴퓨터학원,대구,북구,칠곡중앙대로52길,3(태전동),128.5477576,35.9188147
2003,스넥,명작떡볶이,대구,북구,매전로,"2,102호(매천동)",128.5422692,35.90861797
2004,농·축·수산품,명진상회,대구,북구,칠성시장로,"28,27(칠성동1가)27호~28호",128.604501,35.87697957
2005,농·축·수산품,명진유통,대구,북구,매천로18길,34관련상가A동40호(매천동),128.5432494,35.90086265
2006,농·축·수산품,명품전복유통주식회사,대구,북구,매천로2길,12(팔달동),128.5423239,35.89638143
2007,일반한식,명품한우생고기,대구,북구,공항로5길,23(복현동),128.6179133,35.90022595
2008,일반한식,모녀국밥,대구,북구,노원동로,6(노원동2가),128.5718399,35.89445473
2009,일반한식,모녀분식,대구,북구,칠곡중앙대로,"526,A6호(읍내동)",128.551221,35.94252496
2010,일반한식,모녀분식,대구,북구,팔달로,177-1(노원동2가),128.569668,35.88879477
2011,일반한식,모던이자카야라쿠,대구,북구,구암로54길,3-43(구암동),128.5674897,35.93683087
2012,헬스클럽,모던필라테스,대구,북구,학정로,"427,3층301호(동천동,칠곡메가타운)",128.5631723,35.94276007
2013,주점,모도리,대구,북구,고성북로,47-81층(고성동3가),128.5837964,35.88411535
2014,일반한식,모두마차,대구,북구,중앙대로118길,3(침산동),128.5977825,35.8849863
2015,일반한식,모두의밥상,대구,북구,유통단지로,"45지하1층(산격동,유통단지전자관)",128.6070187,35.90720316
2016,서양음식,모두의카페다다름,대구,북구,대학로,"63,4층(산격동)",128.6075354,35.89179409
2017,헬스클럽,모든날필라테스,대구,북구,동북로,"241상가3층309호(복현동,복현아이파크)",128.6175702,35.89659242
2018,일반한식,모듬버섯한방삼계탕,대구,북구,구암로50길,"1-10,1층(구암동)",128.5665837,35.93359923
2019,일반한식,모듬촌닭,대구,북구,태암로5길,13(태전동),128.5507323,35.92968156
2020,일반한식,모또(Motto),대구,북구,복현로,33-22층(복현동),128.6241667,35.89494395
2021,일반한식,모레티,대구,북구,대천로,94(동천동),128.55937,35.93665513
2022,일반한식,모려촌,대구,북구,원대로,125삼일펠리체상가1층101호(노원동1가),128.5827031,35.88872315
2023,서양음식,모리,대구,북구,대현로19길,25(대현동),128.6097918,35.88483636
2024,서양음식,모리(칠곡점),대구,북구,학정로42길,22-51(구암동),128.557623,35.92503716
2025,일반한식,모모,대구,북구,성북로5길,22(침산동),128.5869165,35.89291327
2026,서양음식,모모스테이크,대구,북구,동천로,125-16(동천동),128.5591052,35.94328166
2027,서양음식,모모커피,대구,북구,칠곡중앙대로,"519,1층(읍내동)",128.5502418,35.94213111
2028,일반한식,모모한우진갈비,대구,북구,구암로,286(구암동),128.5671305,35.93654323
2029,일반한식,모세,대구,북구,구암로41길,3(구암동),128.5632199,35.93190191
2030,서양음식,모아(까페)의류,대구,북구,관음로,"310,1층(읍내동)",128.553691,35.9532662
2031,일반한식,모아모찜닭,대구,북구,침산남로7길,46-41층(침산동),128.5787507,35.89240985
2032,일반한식,모아모찜닭산격점,대구,북구,산격로,109-71층(산격동),128.6080939,35.89948287
2033,일반한식,모아모푸드,대구,북구,관음중앙로32길,38-11층(읍내동),128.5479776,35.9419163
2034,일반한식,모아식당,대구,북구,동북로31길,"19,1층(산격동)",128.6093127,35.90096179
2035,헬스클럽,모야짐,대구,북구,칠성로,25-22(칠성동2가),128.5926047,35.88052883
2036,일반한식,모여라돈까스,대구,북구,동암로,"128-12,1층102호(구암동)",128.5644927,35.94297401
2037,스넥,모이다식탁,대구,북구,경대로7길,"2,1층(대현동)",128.613647,35.88475227
2038,일반한식,모이라,대구,북구,침산남로,"210나동1층10,11호(침산동)",128.5984605,35.88652228
2039,일반한식,모자분식,대구,북구,학정로106길,"7-1,1층(학정동)",128.56643,35.9520631
2040,서양음식,모찌와플,대구,북구,칠성남로,지하222칠성야시장판매대퓨전28호(칠성동1가),128.6051685,35.87612745
2041,일반한식,모퉁이,대구,북구,검단동로,"36,1층(검단동)",128.624787,35.9147086
2042,일반한식,모퉁이식당,대구,북구,구암로60길,"7,1층(구암동)",128.5684031,35.93705539
2043,서양음식,모퉁이일곱번째이야기,대구,북구,복현로,"50,112동113호(복현동,복현블루밍브라운스톤명문세가2단지)",128.6247378,35.89752969
2044,서양음식,목로카페,대구,북구,경대로17길,2(복현동),128.6166778,35.88920998
2045,일반한식,목석정식당,대구,북구,침산남로13길,46-1(침산동),128.5800615,35.89206694
2046,일반한식,목석정식당,대구,북구,침산남로13길,46-1(침산동),128.5800615,35.89206694
2047,일반한식,목석정식당,대구,북구,침산남로13길,46-1(침산동),128.5800615,35.89206694
2048,일반한식,목아지삼촌고깃집,대구,북구,대학로13길,17(산격동),128.6075414,35.89323412
2049,일반한식,목화,대구,북구,노원로1길,114(노원동3가),128.5706423,35.89703019
2050,스넥,몬나니떡볶이경대점,대구,북구,경대로7길,"30,1층(대현동)",128.6107555,35.88568754
2051,서양음식,몬드(MOND),대구,북구,학정로,551-171층(학정동),128.5654032,35.95394113
2052,서양음식,몬스터커피,대구,북구,영송로,"24,1층(태전동)",128.5445601,35.92744359
2053,일반한식,몬스터커피,대구,북구,대천로18길,"2,1층(동천동,103-1호)",128.5582163,35.93680024
2054,서양음식,몬스터커피,대구,북구,침산로,"153,105동c-8호(침산동,명성푸르지오)",128.5897443,35.88902655
2055,서양음식,몬스터커피금호점,대구,북구,내곡로,"30.1층102호(사수동,미성프라자)",128.5098653,35.89828943
2056,서양음식,몬스터커피연경점,대구,북구,연경중앙로,"3,1층105호(연경동)",128.6179646,35.94299338
2057,서양음식,몰타,대구,북구,대학로13길,"15-14,1층(산격동)",128.6073457,35.89312509
2058,서양음식,몰타칠곡점,대구,북구,팔거천동로34길,12(동천동),128.5589288,35.93829192
2059,스넥,못난감자앤치킨북구청점,대구,북구,옥산로,"87,101동101호(칠성동2가)",128.5853399,35.88479796
2060,스넥,못난이꽈배기칠곡점,대구,북구,대천로,94(동천동),128.55937,35.93665513
2061,서양음식,몽땅,대구,북구,대현로19길,5-2(대현동),128.6097151,35.88318704
2062,일반한식,몽실네포차,대구,북구,동암로38길,19-11(구암동),128.5699802,35.94185441
2063,일반한식,몽실이네,대구,북구,관음중앙로,46-1(관음동),128.5445406,35.93810587
2064,중국식,몽짬뽕,대구,북구,대현남로2길,42(대현동),128.6057847,35.87885778
2065,일반한식,몽키스비어,대구,북구,대천로,"85(동천동,재영빌딩)",128.5586003,35.93721815
2066,주점,몽키스비어(동천점),대구,북구,동천로,5-23(동천동),128.5557917,35.93240232
2067,주점,몽키S비어,대구,북구,한강로6길,"15,1층101호(사수동)",128.5158097,35.89567392
2068,서양음식,몽피자금호사수점,대구,북구,내곡로,"90근린생활시설2동1호(사수동,서희스타힐스테이)",128.5137703,35.9009703
2069,일반한식,무대리동변점,대구,북구,동변로23길,13-20(동변동),128.602029,35.91977076
2070,일반한식,무릉도원,대구,북구,복현로36길,2(복현동),128.6192877,35.90489179
2071,일반한식,무림곱창막창식당,대구,북구,칠곡중앙대로65길,21(태전동),128.5443984,35.92521138
2072,농·축·수산품,무림상회,대구,북구,칠성동,1가170-7,128.6027775,35.87671152
2073,약국,무림약국,대구,북구,원대로,76(고성동3가),128.5819375,35.88423852
2074,일반한식,무보까국밥,대구,북구,유통단지로8길,"72,2층(산격동)",128.6125396,35.90532794
2075,일반한식,무보까국밥동첨점,대구,북구,동천로,128-151층(동천동),128.561095,35.94302627
2076,일반한식,무보까돼지국밥과보쌈,대구,북구,원대로,117(노원동1가),128.5824606,35.88788982
2077,일반한식,무보까장터,대구,북구,칠곡중앙대로,"526,주2동1층칠곡시장(읍내동)",128.551221,35.94252496
2078,일반한식,무봉리토종순대국,대구,북구,구암로,288(구암동),128.5672082,35.93665702
2079,일반한식,무시로영상주점,대구,북구,성북로,62(침산동),128.5902638,35.89180582
2080,일반한식,무시로영상주점,대구,북구,성북로,62(침산동),128.5902638,35.89180582
2081,일반한식,무시로영상주점,대구,북구,성북로,62(침산동),128.5902638,35.89180582
2082,헬스클럽,무예마루GYM,대구,북구,침산로,148지하1층(침산동),128.5914177,35.88957301
2083,서양음식,무인카페쉼,대구,북구,침산남로19길,14(침산동),128.5872777,35.89031664
2084,주점,무제레스호프,대구,북구,복현동,423동진아파트상가C-1,128.6166701,35.89503593
2085,일반한식,무조건회도매센타,대구,북구,대동로,2(산격동),128.6074824,35.8982146
2086,일반한식,무주구천동메기매운탕,대구,북구,서변로,23-8(서변동),128.5960941,35.91804791
2087,일반한식,무지개구이식당,대구,북구,침산남로,210옥산상가가동1-1호(침산동),128.5984605,35.88652228
2088,농·축·수산품,무진상회,대구,북구,칠성남로43길,16(칠성동1가),128.6030014,35.87705087
2089,일반한식,무진장,대구,북구,동천로,53-7(동천동),128.5590746,35.93637159
2090,일반한식,무진장찜,대구,북구,태암로3길,"16-9,1층(태전동)",128.5500886,35.93016288
2091,농·축·수산품,무태건어물,대구,북구,호국로43길,27-10301호(서변동),128.596176,35.92100345
2092,일반한식,무태매운탕,대구,북구,고촌길,236(서변동),128.5986611,35.91484905
2093,농·축·수산품,무태야채,대구,북구,서변로,"72,103동303호(서변동,화성리버파크1단지)",128.597878,35.92257347
2094,일반한식,무태흑돼지,대구,북구,동변로,"86,1층(동변동)",128.6037683,35.92102291
2095,일반한식,무한명장통큰삼(운암지점),대구,북구,구암로,282(구암동),128.5669419,35.936284
2096,일반한식,무한홍게,대구,북구,구암로,296(구암동),128.5676871,35.93737753
2097,농·축·수산품,무해수산,대구,북구,학정동로13길,10(학정동),128.5669284,35.95028388
2098,일반한식,묵자촌,대구,북구,복현로,33-2(복현동),128.623868,35.89501522
2099,일반한식,묵향구이,대구,북구,대불서길,53-13(산격동),128.6119639,35.90418284
2100,학원,문단열의아이스펀지잉글리쉬침산어학원,대구,북구,침산남로,178(침산동),128.5949489,35.88724996
2101,약국,문전약국,대구,북구,호국로,"807-45,1층101호(학정동)",128.565314,35.95507132
2102,일반한식,문향샤브칼국수,대구,북구,구암로,256(구암동),128.5663869,35.93406832
2103,일반한식,물레방아,대구,북구,구암로50길,1-12(구암동),128.5665806,35.93371768
2104,학원,뮤엠영어교습소,대구,북구,동천로,"83,2층(동천동)",128.559877,35.93907747
2105,학원,뮤엠영어교습소,대구,북구,학정동로,42-11(학정동),128.5682377,35.94819722
2106,일반한식,뮤지션3040,대구,북구,동천로,"125,7층(동천동)",128.5604493,35.9427436
2107,서양음식,뮤지엄카페,대구,북구,태전로,"92,1층49동대구보건대학교강의동(태전동)",128.5418413,35.92901653
